project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
mitodl__ol-data-platform,2022-07-08T13:12:10,8273c7ae97a6d0eda9526a0256219603cace8d32,fix: Update models to handle Parquet structs for timestamp,8,0,False,,,0.0,0.0,0.0,0.0,0.0,8,0.125,1.0,8,0,0,0,8,1,0,0,0,0,0,0,2,0.0,0.0
mitodl__ol-data-platform,2022-08-04T15:53:41,e78fceea8669a2bff3f7420e68d3216f2835c1b2,Create an initial OL enrollment table using dbt (#291),11,8,False,0.6428571428571429,2,0.35064935064935066,0.20871215252208003,0.039359038884652225,0.3659913237328602,0.0,3,0.818182,0.181818,8,2,1,0,11,1,8,0,0,0,2,2,5,0.181818,0.181818
mitodl__ol-data-platform,2022-08-26T09:50:32,203786e1c951bdd82e0f3ea1004fd23b37b4613b,Dseaton/bootcamps to ol enrollment (#309),15,12,False,0.7142857142857143,3,0.2857142857142857,0.20871215252208017,0.03641142752023178,0.569435264888883,0.0,3,0.866667,0.133333,11,3,1,0,15,1,12,0,0,0,0,0,7,0.0,0.0
mitodl__ol-data-platform,2022-10-06T11:14:14,03131d092f2f472d46f02348aa72658e3f505b01,xpro profile staging,26,25,False,0.7857142857142857,5,0.5076923076923077,0.19182561925720504,0.03267742406267016,0.4925415910119795,0.15384615384615385,5,0.846154,0.153846,14,12,0,0,26,1,25,0,0,0,6,6,9,0.230769,0.230769
mitodl__ol-data-platform,2022-11-04T15:02:23,ab627462af7cd5e8b1051f545f077de6f4fc2fec,mitxonline enrollments,46,36,False,0.7857142857142857,4,0.5360551431601273,0.05165478708755818,0.010214540818685818,0.5279789630574008,0.0,10,0.413043,0.021739,26,20,0,0,46,1,36,0,0,0,19,41,10,0.413043,0.891304
mitodl__ol-data-platform,2022-11-30T13:18:49,951d1965fd73559cff4fd919827ebd7e62712e90,Merge pull request #472 from mitodl/intermediate-programrequirement,104,91,False,0.7142857142857143,6,0.6276656511805027,0.01965738468382289,0.002295589091321357,0.7337794355977413,0.08653846153846154,22,0.509615,0.019231,57,47,0,0,104,1,91,0,0,0,37,100,13,0.355769,0.961538
mitodl__ol-data-platform,2022-12-20T17:42:04,dc56788732009792828687bc6225ca49e75b3768,xpro ecommerce basket,135,118,False,1.0,7,0.6188295165394402,0.016108449939924656,0.001834843916039815,0.7624219374195305,0.08148148148148149,28,0.444444,0.022222,75,60,0,0,135,1,118,0,0,0,56,131,16,0.414815,0.97037
mitodl__ol-data-platform,2023-01-31T11:33:09,79fed4ae676eefe4a4c2f9721a30f92a1e74e6b4,add dedp to micromasters program certificates mart,177,174,False,0.7857142857142857,7,0.642946478630267,0.03379753651383838,0.002954736514680819,0.7457223273906268,0.1977401129943503,38,0.531073,0.039548,99,74,4,0,177,1,174,0,0,0,92,174,18,0.519774,0.983051
mitodl__ol-data-platform,2023-03-03T14:24:31,1623ba8bafd42dd12cf5c6b7bb551e3e8518e79d,micromasters intermediate refactor,187,180,False,0.7857142857142857,8,0.6883747198249237,0.03368557656852175,0.0025054778340132095,0.7550963211687177,0.20855614973262032,46,0.513369,0.080214,107,79,1,0,187,1,180,0,0,0,97,180,19,0.518717,0.962567
mitodl__ol-data-platform,2023-03-27T12:22:09,2a78ec10749a8de757e4486c7593ef15ee6b1121,Add MITxOnline user profile model and related changes,209,212,False,0.5714285714285714,9,0.7080434807198525,0.027528046318489475,0.0019205270234934366,0.837274536209635,0.23923444976076555,47,0.54067,0.07177,115,92,2,0,209,1,212,0,0,0,120,202,27,0.574163,0.966507
mitodl__ol-data-platform,2023-05-01T12:56:25,3df71a28f6ef8140fcaf5c56e721fd2ea66f46a8,mitx combined requirements,227,290,False,0.6428571428571429,7,0.7365085015598966,0.02653657525584529,0.0013636125023093004,0.8694502017355817,0.4713656387665198,44,0.603524,0.061674,120,105,2,0,227,1,290,0,0,0,136,219,27,0.599119,0.964758
mitodl__ol-data-platform,2023-05-25T15:22:52,0d408263070037a2dc71846c5e74c59880fac763,Merge pull request #710 from mitodl/micromasters-additional-profile-tables,232,302,False,0.8571428571428571,10,0.7472094381096305,0.02631394951565124,0.0012288983556442133,0.872086917265473,0.49137931034482757,44,0.612069,0.060345,122,108,2,0,232,1,302,0,0,0,139,224,27,0.599138,0.965517
mitodl__ol-data-platform,2023-06-30T11:55:36,e39c39c9f163fe7a06eb5fceff07b2d0d16f0a5c,fix dbt test failures for duplicate certificates and grades in MITx intermeidate (#748),231,301,False,0.6428571428571429,8,0.7335566319267182,0.025357324660826595,0.0012400689021776871,0.8582452966339226,0.48484848484848486,42,0.627706,0.060606,122,106,3,0,231,1,301,0,0,0,138,223,27,0.597403,0.965368
mitodl__ol-data-platform,2023-07-31T19:53:55,9029bb740b69d82e29f32543904e0369ba574033,stage openedx mitxonline users and add openedx_user_id to marts__mitxonline_course_certificates (#781),238,305,False,0.2857142857142857,9,0.7295645530939648,0.020505865865295604,0.0010015516074988557,0.8439177436406942,0.46218487394957986,43,0.617647,0.058824,123,110,5,0,238,1,305,0,0,0,145,230,29,0.609244,0.966387
mitodl__ol-data-platform,2023-08-31T16:05:42,0121ce246fa839cd154716733c31c0d7d9064108,Fix for issue 1908 to populate parent run id's more consistently (#814),256,333,False,0.7142857142857143,9,0.7269101480378416,0.016885618186938137,0.0008244627602576122,0.8605128509420421,0.47265625,44,0.632812,0.066406,134,116,6,0,256,1,333,0,0,0,158,248,28,0.617188,0.96875
mitodl__ol-data-platform,2023-09-25T16:06:34,02648119a3c66071626cb810f66bc82066582b6a,Change format for five columns xpro prodline mart (#845),262,353,False,0.6428571428571429,8,0.7112665144769598,0.018639659463838044,0.0009101053627395429,0.8729086235655666,0.5038167938931297,41,0.679389,0.064885,136,120,6,0,262,1,353,0,0,0,163,254,28,0.622137,0.969466
mitodl__ol-data-platform,2023-10-31T11:27:23,79b42f1fb40293c160a54fd271c840c4fd77a210,add new email optout table to staging (#899),267,361,False,0.6428571428571429,9,0.7097190014551592,0.02517989599526291,0.0011797436618476622,0.8529391959087201,0.5131086142322098,43,0.674157,0.067416,138,122,7,0,267,1,361,0,0,0,167,259,28,0.625468,0.970037
mitodl__ol-data-platform,2023-11-29T14:28:34,7935f454cea3ad0268f826d5c5a1a31708fdb0da,Add DBT Grant Configs for Trino Roles and Permissions (#931),274,390,False,0.42857142857142855,11,0.6952663659298747,0.0441940433767704,0.0019016457196615736,0.3397099278795036,0.5437956204379562,33,0.770073,0.054745,141,125,8,0,274,1,390,0,0,0,172,266,29,0.627737,0.970803
mitodl__ol-data-platform,2023-12-21T19:02:23,04affee30e97e2d4033895c25113381bc5127ef4,create mart for mitxonline video engagement (#952),284,414,False,0.5,9,0.6911054138450776,0.056060046896214966,0.0022244730088875676,0.5057656753291092,0.5774647887323944,34,0.774648,0.056338,144,129,11,0,284,1,414,0,0,0,182,276,29,0.640845,0.971831
mitodl__ol-data-platform,2024-01-25T15:55:12,5547e0fb53b407c1fcb34f256e9c2d47b778f318,xPro user activities intermediate models and a few small updates to MITx Online models (#985),296,435,False,0.5,10,0.704032696489593,0.050415170814315416,0.0017901629905341843,0.6533989216424173,0.5844594594594594,34,0.783784,0.054054,146,135,15,0,296,1,435,0,0,0,194,288,29,0.655405,0.972973
