project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
fivetran__dbt_google_ads,2020-11-04T09:09:02,140daf17de3e4f3d1e56a20df5435435cbdccf69,convert refs to variables,3,0,True,,,,,,,,3,0.333333,1.0,0,0,0,3,3,1
fivetran__dbt_google_ads,2021-03-23T09:29:48,d0fb22eb334a9b70e2eb56878af3591885263578,custom schema and docs update,3,0,True,,,,,,,,3,0.333333,1.0,0,0,0,3,3,1
fivetran__dbt_google_ads,2021-10-01T14:15:21,e7c9e9c195e70fa3bc941a6d7d36e960caf54ae0,api_source default set,3,0,True,,,,,,,,3,0.333333,1.0,0,0,0,3,4,1
fivetran__dbt_google_ads,2022-02-04T09:45:17,0535876bb1a92f98661321f17fd90a0a14d109be,New Google Ads API Support,3,0,True,,,,,,,,3,0.333333,1.0,0,0,0,3,4,1
fivetran__dbt_google_ads,2022-06-24T16:21:27,b847a62f6d03ae2fef718c23aa78138b4df86abd,decision log and minor adjustments,6,0,False,,,0.0,0.0,0.0,0.0,0.0,6,0.166667,1.0,0,0,0,6,6,1
fivetran__dbt_google_ads,2022-06-29T16:34:00,3c3ee0e09784d093060a341e423ec9b8061e328d,utm to url renaming and documentation/docs updates,6,0,False,,,0.0,0.0,0.0,0.0,0.0,6,0.166667,1.0,0,0,0,6,6,1
fivetran__dbt_google_ads,2022-08-19T16:40:52,022467ae7b06cd8f5e82a82051bcac6d58b30cf6,final before merge updates,6,0,False,,,0.0,0.0,0.0,0.0,0.0,6,0.166667,1.0,0,0,0,6,6,1
fivetran__dbt_google_ads,2022-08-31T14:43:05,a3878d57520c4b37fc219e54a34258dcf9638b40,seed and tests,6,0,False,,,0.0,0.0,0.0,0.0,0.0,6,0.166667,1.0,0,0,0,6,6,1
fivetran__dbt_google_ads,2022-11-09T14:13:21,ef44f6260bda48885f8dee33058da28302fb6f78,updating ad report model,6,0,False,,,0.0,0.0,0.0,0.0,0.0,6,0.166667,1.0,0,0,0,6,6,1
fivetran__dbt_google_ads,2022-12-19T20:50:56,7d21ca2867c56db1af8efd1086469571bd9f1ef5,Merge branch 'main' into MagicBot/dbt-utils-cross-db-migration,6,0,False,,,0.0,0.0,0.0,0.0,0.0,6,0.166667,1.0,0,0,0,6,6,1
