project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
snowplow__dbt-snowplow-web,2021-07-14T17:15:29,9168ff237603b1fc2e7924719fa91922619ccf05,Add BigQuery adapter support (Close #15),26,45,False,0.7142857142857143,4,0.3998397435897436,0.0709648365017394,0.005841750301095036,0.7141529078200742,0.7692307692307693,1,1.0,0.0,4,0,0,22,28,2,43,2,3,0,25,22,10,0.961538,0.846154
snowplow__dbt-snowplow-web,2021-08-13T11:38:22,25803fd34f1227bfef3b595aad3d9ab89ee665fa,Remove dbt_date dependancy (Close #18),23,39,False,0.8571428571428571,4,0.5055072463768115,0.08167551629852973,0.006761816297759027,0.675602696668966,0.7391304347826086,1,1.0,0.0,4,0,0,19,25,2,37,2,3,0,23,21,9,1.0,0.913043
snowplow__dbt-snowplow-web,2021-09-21T12:23:50,8bb3f38cb7727461fd16b55c1d87a4be39586189,Add Snowflake adapter support (Close #24),23,39,False,0.8571428571428571,4,0.5055072463768115,0.08167551629852973,0.006761816297759027,0.6756026903365328,0.7391304347826086,1,1.0,0.0,4,0,0,19,27,2,37,2,3,0,23,21,9,1.0,0.913043
snowplow__dbt-snowplow-web,2021-10-19T10:00:18,02f2c34cc252f070f90e3de07491968a7c1f623b,Create manifest table using native dbt (Close #39),23,38,False,0.7857142857142857,5,0.5106044538706257,0.10013199813465844,0.00828979881247802,0.6566954889058528,0.6956521739130435,1,1.0,0.0,5,0,0,18,27,2,35,3,4,0,23,21,9,1.0,0.913043
snowplow__dbt-snowplow-web,2021-11-15T10:09:11,f5f11884034e5f755a62bc9fefef7b9c29bc0181,Fix cluster_by_fields macros to allow overriding (Close #35),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569654966366963,0.64,1,1.0,0.0,6,0,0,19,29,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2021-11-30T14:52:56,1037f2e623a35ef95aece918faed3376ed69bcb9,Add dbt v1 compatibility (Close #38),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569655622578648,0.64,1,1.0,0.0,6,0,0,19,29,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-02-17T17:51:13,d6929b3ce32ee0a8ba8f2aff5f8652ec3449f051,Fix cluster by fields bug when customising and using both web and mobile packages (Close #65),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569655761218999,0.64,1,1.0,0.0,6,0,0,19,29,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-03-11T09:44:10,a25fa60399a0ffca100fe7d235c195b1ac137aa7,Clean up tables varchar logic (Close #70),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569655805613123,0.64,1,1.0,0.0,6,0,0,19,29,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-04-26T21:54:58,3a8b154997ba35998ae071329c91b47f9b2e6f7e,Add `query_tag` to Snowflake (Close #74),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569655718844545,0.64,1,1.0,0.0,6,0,0,19,29,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-06-08T14:06:46,c9aa906f1f7f7081c5cd6ac02cca61b72af2b4a4,Add support for databricks (Close #86),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569655605565218,0.64,1,1.0,0.0,6,0,0,19,31,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-07-07T15:06:45,f0cc693d89061d64b49d16b591f9120953af2e1d,Improve performance of scratch tables (Close #94),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.65696549939772,0.64,1,1.0,0.0,6,0,0,19,31,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-08-11T09:41:13,299add8540b3e9be3ba7f3878541e173e009ef64,Add safety page_view_context deduplication for Redshift and Postgres (Close #104),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569655145368806,0.64,1,1.0,0.0,6,0,0,19,31,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-08-25T14:06:05,07719ed22288d5e1cc2f30b4a0386db8659b72d5,Optimize performance in Databricks for incremental models (Close #113),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569655621708357,0.64,1,1.0,0.0,6,0,0,19,31,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-10-17T09:38:51,ccc341c252d982b0c87adc1af561a815143bb134,Enable custom bot filtering (Close #121),25,40,False,0.7857142857142857,5,0.5331937172774869,0.09661290108654273,0.007983612110645934,0.6569655646514088,0.64,1,1.0,0.0,6,0,0,19,31,2,37,3,4,0,25,23,10,1.0,0.92
snowplow__dbt-snowplow-web,2022-11-09T15:33:23,25fc95c44fa3659019520a60a8bc762fe4a03e7a,Add optional Consent model (Close #126),31,48,False,0.7142857142857143,5,0.6141282155982033,0.08472976335444292,0.006979778286317844,0.663632690700031,0.5806451612903226,1,1.0,0.0,6,0,0,25,38,2,45,3,4,0,30,27,11,0.967742,0.870968
snowplow__dbt-snowplow-web,2022-12-13T18:10:54,63e6eb47a833b653a40cec5ad2d2778c141cf6c2,Add option to limit page view metrics to a session (Close #96),31,48,False,0.7142857142857143,5,0.6141282155982033,0.08472976335444292,0.006979778286317844,0.6636318424129839,0.5806451612903226,1,1.0,0.0,6,0,0,25,38,2,45,3,4,0,30,27,11,0.967742,0.870968
snowplow__dbt-snowplow-web,2022-12-27T13:40:37,a106174ecf1d187a34cdbf32fdceb78e1727009f,Update reference to renamed model (Close #142),31,48,False,0.7142857142857143,5,0.6141282155982033,0.08472976335444292,0.006979778286317844,0.6636325733176743,0.5806451612903226,1,1.0,0.0,6,0,0,25,38,2,45,3,4,0,31,28,11,1.0,0.903226
snowplow__dbt-snowplow-web,2023-01-03T17:38:56,697e53bc6fc04686ddaf310b20a4191fc4cb9273,Add missing adapter support for Consent module (Close #148),30,47,False,0.7857142857142857,4,0.6453968253968254,0.06922238233171091,0.006490924460544284,0.4670590999136223,0.6,1,1.0,0.0,6,0,0,24,42,2,44,3,4,0,29,26,11,0.966667,0.866667
snowplow__dbt-snowplow-web,2023-03-10T13:47:07,ec854e66cdccc841e5a65f3d809e6de6f7474f5a,Change dedupe logic for Redshift and Postgres to keep all pageviews,30,48,False,0.7142857142857143,4,0.6453968253968254,0.10530536377521137,0.009872941519052918,0.6645972133112268,0.6333333333333333,1,1.0,0.0,6,0,0,24,42,2,44,4,5,0,29,26,11,0.966667,0.866667
snowplow__dbt-snowplow-web,2023-04-25T13:42:06,1ea22b3d92e73f945a704ee3a16faa7a6f698b62,Add core web vitals module,29,37,False,0.7142857142857143,5,0.6859070464767616,0.09987103604383026,0.01090136669129085,0.2936763308352289,0.3103448275862069,1,1.0,0.0,6,0,0,23,45,2,33,4,5,0,28,23,12,0.965517,0.793103
snowplow__dbt-snowplow-web,2023-07-13T10:21:03,7121a54e1705d521173f12fbb7b5ed9ca3ace632,Add Redshift/Postgres support for Core Web Vitals,29,37,False,0.7142857142857143,5,0.6859070464767616,0.09987103604383026,0.01090136669129085,0.29367707293324447,0.3103448275862069,1,1.0,0.0,6,0,0,23,47,2,33,4,5,0,28,24,12,0.965517,0.827586
snowplow__dbt-snowplow-web,2023-07-13T10:21:03,dd55d8ddcb0e8bf3fd24940a3dd62059a40efadc,Add passthrough for derived tables,29,32,False,0.8571428571428571,5,0.6816591704147926,0.07241934380598668,0.008899720030241112,0.44607864633625277,0.2413793103448276,4,0.862069,0.068966,6,0,0,23,47,2,30,2,4,0,28,24,12,0.965517,0.827586
snowplow__dbt-snowplow-web,2023-08-29T10:45:45,c933e64955cd924fcb0bccd153884ece59e4985e,Prepare for release,29,32,False,0.8571428571428571,5,0.6816591704147926,0.07241934380598668,0.008899720030241112,0.4460784045622918,0.2413793103448276,4,0.862069,0.068966,6,0,0,23,47,2,30,2,4,0,28,24,12,0.965517,0.827586
snowplow__dbt-snowplow-web,2023-10-06T12:16:41,20cca291f7773e508e668c853133b29e10f5b2cf,Fix bug with app ids,29,32,False,0.8571428571428571,5,0.6816591704147926,0.07241934380598668,0.008899720030241112,0.4460786460434299,0.2413793103448276,4,0.862069,0.068966,6,0,0,23,47,2,30,2,4,0,28,24,12,0.965517,0.827586
snowplow__dbt-snowplow-web,2023-10-18T16:24:02,5576ddc8c392563f27c3e676e60f559409417917,Fix incorrect default table name for core web vitals on redshift,29,32,False,0.8571428571428571,5,0.6816591704147926,0.07241934380598668,0.008899720030241112,0.4460783708167725,0.2413793103448276,4,0.862069,0.068966,6,0,0,23,47,2,30,2,4,0,28,24,12,0.965517,0.827586
snowplow__dbt-snowplow-web,2023-11-27T11:00:21,f63f194c6536fe623e30d678aae4bf7679e1d4ac,Remove full version number for CWV from BigQuqery (Close #235),29,32,False,0.8571428571428571,5,0.6816591704147926,0.07241934380598668,0.008899720030241112,0.4460784040966672,0.2413793103448276,4,0.862069,0.068966,6,0,0,23,47,2,30,2,4,0,28,24,12,0.965517,0.827586
