project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
tuva-health__medicare_cclf_connector,2022-05-18T20:30:27,e854e6e936ebe177c1f73b1a3396bd78eda44877,connector finished with validation,7,5,False,0.7857142857142857,2,0.40816326530612246,0.4384471871911691,0.0961179679779242,0.2259946719845293,0.0,2,0.857143,0.142857,0,0,2,5,7,1,5,0,0,0,0,0,1,0.0,0.0
tuva-health__medicare_cclf_connector,2022-06-02T19:17:10,9cd04a168396e9e1feaf27177d7c89d9f4aa835a,added variables for table references,7,5,False,0.7857142857142857,2,0.40816326530612246,0.4384471871911691,0.0961179679779242,0.22599467198453035,0.0,2,0.857143,0.142857,0,0,2,5,7,1,5,0,0,0,0,0,1,0.0,0.0
tuva-health__medicare_cclf_connector,2022-07-12T13:01:12,f34c658582a21e18a9c33e4c2da7662d40069538,snowflake version,7,5,False,0.7857142857142857,2,0.40816326530612246,0.4384471871911691,0.0961179679779242,0.22599467198453022,0.0,2,0.857143,0.142857,0,0,2,5,7,1,5,0,0,0,7,7,8,1.0,1.0
tuva-health__medicare_cclf_connector,2022-07-29T12:05:06,62a7e09eced2f381a24b3a9480d7abf172aa6bc3,fixed output db issue,7,5,False,0.7857142857142857,2,0.40816326530612246,0.4384471871911691,0.0961179679779242,0.22599467198453002,0.0,2,0.857143,0.142857,0,0,2,5,7,1,5,0,0,0,7,7,8,1.0,1.0
tuva-health__medicare_cclf_connector,2022-11-14T09:19:21,dfd302f9c5e4c1a0a506d05cb8cd53dba1e3db61,Additional data model updates and new enrollment_end_date logic (#24),7,5,False,0.7857142857142857,2,0.40816326530612246,0.4384471871911691,0.0961179679779242,0.22599467198453022,0.0,2,0.857143,0.142857,0,0,2,5,7,1,5,0,0,0,7,7,8,1.0,1.0
tuva-health__medicare_cclf_connector,2022-12-08T11:45:05,0baea7126e6995585c293d4661d52e9232dd2a6d,Fix bug in eligibility and add cross-database support (#25),9,7,False,0.6428571428571429,3,0.41025641025641024,0.30647479777212755,0.06529735850286975,0.3505200197897216,0.0,2,0.888889,0.111111,2,0,2,5,9,1,7,0,0,0,9,7,2,1.0,0.777778
tuva-health__medicare_cclf_connector,2023-01-14T00:25:07,1d3d9c6c2ab2311401abe53aa21fb82710c866f0,"updated fips_state, readme, and dbt_project.yml",10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.35052001978973063,0.0,3,0.8,0.2,2,0,3,5,10,1,7,0,0,0,9,7,2,0.9,0.7
tuva-health__medicare_cclf_connector,2023-01-25T12:02:07,7736e9c86b94a3ed1bea3e451aa666820b4f5c90,Fix missing model config (#37),10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.35052001978974806,0.0,3,0.8,0.2,2,0,3,5,10,1,7,0,0,0,10,8,2,1.0,0.8
tuva-health__medicare_cclf_connector,2023-02-23T18:12:25,3896e508a513ec2b4761c07b95388889cbc4448e,added apr_drg_code column,10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.35052001978974534,0.0,3,0.8,0.2,2,0,3,5,10,1,7,0,0,0,10,8,2,1.0,0.8
tuva-health__medicare_cclf_connector,2023-03-29T12:46:47,2d4ad3ade07b57b362585d0b4d2c8e122f855b7b,added new column total_cost_amount (#39),10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.3505200197897347,0.0,3,0.8,0.2,2,0,3,5,10,1,7,0,0,0,10,8,2,1.0,0.8
tuva-health__medicare_cclf_connector,2023-06-08T07:25:38,9564516dbd263561736dc7e747e67f0bde39add4,Revises the SQL to support PostgreSQL. (#41),10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.3505200197897252,0.0,3,0.8,0.2,2,0,3,5,10,1,7,0,0,0,10,8,2,1.0,0.8
tuva-health__medicare_cclf_connector,2023-06-17T15:06:40,594c9ca84853329bf21663e269ef77a6a3e4265f,"fixed data type issue, removed unnecessary vars, updated readme (#52)",10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.350520019789773,0.0,3,0.8,0.2,2,5,0,3,10,1,7,0,0,0,10,0,2,1.0,0.0
tuva-health__medicare_cclf_connector,2023-09-27T17:14:02,419dbb7335d3cbc94c39f02bf7610a93e3f2e1d9,Add original_reason_entitlement_code to Eligibility (#55),10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.3505200197897583,0.0,3,0.8,0.2,2,5,0,3,10,1,7,0,0,0,10,0,2,1.0,0.0
tuva-health__medicare_cclf_connector,2023-11-17T08:28:43,a822d8b263f4d2b29488b659cf607b2e97f14ac5,Data model changes issue279 (#56),10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.350520019789723,0.0,3,0.8,0.2,2,5,0,3,10,1,7,0,0,0,10,0,2,1.0,0.0
tuva-health__medicare_cclf_connector,2024-01-02T15:15:03,163ae8c04ab6a3fc4c4adbf847135917fe99b0f6,Fixes issue with payer and plan causing financial_pmpm joins to miss (#58),10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.3505200197897422,0.0,3,0.8,0.2,2,5,0,3,10,1,7,0,0,0,10,0,2,1.0,0.0
tuva-health__medicare_cclf_connector,2024-01-17T00:35:20,1caf09d6ce1d7f4a130f384afd8f156ae344ba51,Use claim adjustment type code to determine if claim is a reversal (#59),10,7,False,0.6428571428571429,3,0.46923076923076923,0.30647479777212755,0.06529735850286975,0.35052001978977165,0.0,3,0.8,0.2,2,5,0,3,10,1,7,0,0,0,10,0,2,1.0,0.0
tuva-health__medicare_cclf_connector,2024-08-26T08:58:37,ac37b7bda2aeb1f2b4593e7fa7c9d47025f33f8b,Upgrade to Tuva package v0.10 (#64),15,12,False,0.7857142857142857,3,0.3575757575757576,0.19705235480916605,0.031579782314966415,0.47106993805977704,0.0,3,0.8,0.066667,7,5,0,3,15,1,12,0,0,0,15,0,2,1.0,0.0
tuva-health__medicare_cclf_connector,2024-10-01T06:29:16,518133aa4cac0e442dee59b899c89ae286fafc5b,Fix diagnosis code type mapping (#66),15,12,False,0.7857142857142857,3,0.3575757575757576,0.19705235480916605,0.031579782314966415,0.4710699380662959,0.0,3,0.8,0.066667,7,5,0,3,15,1,12,0,0,0,15,0,2,1.0,0.0
tuva-health__medicare_cclf_connector,2024-10-08T15:38:45,29111cacc0dcd7a14adc9e193ded0e4001670a81,Fixes column reference in parta_claims_header to match CCLF specs (#67),15,12,False,0.7857142857142857,3,0.3575757575757576,0.19705235480916605,0.031579782314966415,0.4710699380716305,0.0,3,0.8,0.066667,7,5,0,3,15,1,12,0,0,0,15,0,2,1.0,0.0
tuva-health__medicare_cclf_connector,2024-11-18T16:29:56,b84bffb81ada2f361f0acb3b47cc15c22ebba74b,Add effective date to xref window logic,29,32,False,0.7142857142857143,6,0.4726661059714045,0.13011793849739445,0.013978081828084573,0.40092424105664615,0.13793103448275862,1,1.0,0.0,10,16,0,3,29,1,29,3,4,0,29,3,2,1.0,0.103448
tuva-health__medicare_cclf_connector,2024-12-18T11:46:57,1a831d3a5b09bc95d7ff1641864f65c9941f911c,Update input layer mapping,29,32,False,0.7142857142857143,6,0.4726661059714045,0.13011793849739445,0.013978081828084573,0.40092456631509255,0.13793103448275862,1,1.0,0.0,10,16,0,3,29,1,29,3,4,0,29,3,2,1.0,0.103448
tuva-health__medicare_cclf_connector,2025-03-25T14:21:18,1ebfc28609dccad58243fa6ca492720ed04ac233,pad discharge disposition (#71),29,32,False,0.7142857142857143,6,0.4726661059714045,0.13011793849739445,0.013978081828084573,0.4009241463674822,0.13793103448275862,1,1.0,0.0,10,16,0,3,29,1,29,3,4,0,29,3,2,1.0,0.103448
tuva-health__medicare_cclf_connector,2025-08-29T07:08:41,f686713f918dcb987a762081c35632afe25ae27c,tuva version and schema update,29,32,False,0.7142857142857143,6,0.4726661059714045,0.13011793849739445,0.013978081828084573,0.4009239343775656,0.13793103448275862,1,1.0,0.0,10,16,0,3,29,1,29,3,4,0,29,3,2,1.0,0.103448
tuva-health__medicare_cclf_connector,2025-10-23T11:23:52,7f6c17b90904257faa88c1840949e0f66f45b4e4,Adding support for cms provider attribution mart,29,32,False,0.7142857142857143,6,0.4726661059714045,0.13011793849739445,0.013978081828084573,0.40092388592964606,0.13793103448275862,1,1.0,0.0,10,16,0,3,29,1,29,3,4,0,29,3,2,1.0,0.103448
tuva-health__medicare_cclf_connector,2025-12-15T11:08:29,a80f2e75234ee519013ea2533b0481543d6c1bf6,Coderabbit fixes,29,32,False,0.7142857142857143,6,0.4726661059714045,0.13011793849739445,0.013978081828084573,0.4009240645671663,0.13793103448275862,1,1.0,0.0,10,16,0,3,29,1,29,3,4,0,29,3,2,1.0,0.103448
tuva-health__medicare_cclf_connector,2026-01-22T17:43:59,1ac21bdfbe8ac4593733f4f274bd3976334bb32c,Update connector to 0.16.0 and add CI workflows (#82),29,32,False,0.7142857142857143,6,0.4726661059714045,0.13011793849739445,0.013978081828084573,0.4009244476411123,0.13793103448275862,1,1.0,0.0,10,16,0,3,29,1,29,3,4,0,29,3,2,1.0,0.103448
tuva-health__medicare_cclf_connector,2026-04-15T21:35:58,c24e124822eb145b79fc7ea8cb032044bb4fddec,Fix issue with ALR specific objects being built when demo data is enabled,40,50,False,0.7142857142857143,9,0.43712121212121213,0.11683534616250013,0.010392752516583652,0.87431652558579,0.275,1,1.0,0.0,10,27,0,3,40,1,50,0,0,0,31,3,3,0.775,0.075
