project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
frizzleqq__f1-dbt-duckdb,2022-08-21T18:44:56,05ac0413e0822cc8df1ae581ca4828faa5fb4302,"change key to 'id', different usage of cte in models",5,3,False,0.8571428571428571,1,0.5,0.9999999999999997,0.3333333333333332,0.0,0.0,2,0.6,0.0,0,0,3,2,5,1
frizzleqq__f1-dbt-duckdb,2022-10-16T18:12:08,1fa04605e1bb7deadf65e7226f3d24c07fd8e753,add fact tables,14,7,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,7,0.142857,0.0,0,0,7,7,14,1
frizzleqq__f1-dbt-duckdb,2022-11-12T16:51:11,0120b7c32e6ceb2674833b5983dafdc2bec6a45f,"rework full load and staging cli, add f_qualifying",16,10,False,0.8571428571428571,2,0.4583333333333333,0.585786437626905,0.17157287525380993,0.08333333333332911,0.0,6,0.25,0.0,0,0,8,8,16,1
frizzleqq__f1-dbt-duckdb,2023-01-08T13:48:49,2c515b167098830294571ffef64ff25feed94eab,add sqlfluff and conform sql,16,10,False,0.8571428571428571,2,0.4583333333333333,0.585786437626905,0.17157287525380993,0.08333333333332742,0.0,6,0.25,0.0,0,0,8,8,16,1
frizzleqq__f1-dbt-duckdb,2023-01-22T17:08:52,8306f7cba0f4f14d0ad282a27411afd6ffb39d41,"move type conversion to dbt stage models, rename reserved names",16,10,False,0.8571428571428571,2,0.4583333333333333,0.585786437626905,0.17157287525380993,0.08333333333328032,0.0,6,0.25,0.0,0,0,8,8,16,1
frizzleqq__f1-dbt-duckdb,2023-02-18T13:44:55,f0af508f4583fb1e8bf308f28a7eccab2f52a38d,"remove airflow (package conflicts), update dependencies, remove snapshot",16,10,False,0.8571428571428571,2,0.4583333333333333,0.585786437626905,0.17157287525380993,0.08333333333332643,0.0,6,0.25,0.0,0,0,8,8,16,1
frizzleqq__f1-dbt-duckdb,2023-06-13T17:58:49,e329183b1f2c907ff9ea4b0507a3f8ed7139264b,experiment with external materialization of dbt-duckdb,20,13,False,0.7857142857142857,2,0.5657894736842105,0.4384471871911697,0.09611796797792434,0.22599467198452977,0.0,7,0.3,0.0,0,0,9,11,20,1
frizzleqq__f1-dbt-duckdb,2023-06-25T17:46:44,2e794e12262e6ab740832595a66ae769f62a4325,add bridge table for drivers-constructors,21,14,False,0.6428571428571429,3,0.6047619047619047,0.3217196499578084,0.0695061326453343,0.25872533797364167,0.0,7,0.333333,0.0,0,0,10,11,21,1
frizzleqq__f1-dbt-duckdb,2023-08-15T16:55:14,da57d2eb6957e557bc6591e6e11e9aa05cd559db,"add driver and constructor standings, use json to get certain fields",25,17,False,0.6428571428571429,3,0.6133333333333333,0.3217196499578084,0.0695061326453343,0.2587253383977808,0.0,8,0.28,0.0,0,0,12,13,25,1
frizzleqq__f1-dbt-duckdb,2023-11-05T16:15:59,2cb6a5823490952d18cf4bbf0f44bc2d6a7785d4,"update versions, add some relationships tests, small sqlfluff changes",25,17,False,0.6428571428571429,3,0.6133333333333333,0.3217196499578084,0.0695061326453343,0.2587253440063355,0.0,8,0.28,0.0,0,0,12,13,25,1
