project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
get-select__dbt-snowflake-monitoring,2022-10-30T08:05:40,772367b884f0a13fae4e44d0513e7a28edac1242,Ensure row per top level service and coalesce nulls to 0 (#20),11,11,False,0.6428571428571429,3,0.42045454545454547,0.18996086384539262,0.030683351925522403,0.4197021917869302,0.09090909090909091,1,1.0,0.0,7,0,0,4,11,2
get-select__dbt-snowflake-monitoring,2022-12-06T16:36:57,f9523e85902bab7b267f22d33659b3a3f1dbb0a0,feature - Add serverless tasks and spend (#37),12,13,False,0.7142857142857143,3,0.4166666666666667,0.34600757070928556,0.042679409725850576,0.440555404343612,0.16666666666666666,1,1.0,0.0,8,0,0,4,12,2
get-select__dbt-snowflake-monitoring,2023-01-12T10:53:32,0d042880552d55098fc55b5a1068086aef2ba87d,Inner join daily_rates to avoid $0 entries in daily_spend for incompl… (#66),18,17,False,0.7142857142857143,3,0.53584229390681,0.22673541023919455,0.027758292432032858,0.5031334850836175,0.1111111111111111,3,0.833333,0.055556,10,0,0,8,18,2
get-select__dbt-snowflake-monitoring,2023-02-11T10:56:00,4669557d3bef98619dd9ce9beea8938a7096dac2,Add node refs,21,19,False,0.7142857142857143,3,0.5406162464985994,0.22673541023919455,0.027758292432032858,0.5031334851406365,0.09523809523809523,4,0.714286,0.047619,11,0,0,10,21,2
get-select__dbt-snowflake-monitoring,2023-02-28T22:11:01,353f0cfa8f7b305644fb43e7f2ed416e687e5923,Jinja-ify dbt_cloud_url var,21,19,False,0.7142857142857143,3,0.5406162464985994,0.22673541023919455,0.027758292432032858,0.5031333567212055,0.09523809523809523,4,0.714286,0.047619,11,0,0,10,21,2
get-select__dbt-snowflake-monitoring,2023-04-08T11:14:00,338470002d813c187e7bc095de638784efb94d81,Update stop threshold to only consider metering_history for global data freshness (#97),23,21,False,0.7142857142857143,3,0.5522914218566393,0.22673541023919455,0.027758292432032858,0.5031334998390042,0.08695652173913043,4,0.652174,0.043478,11,0,0,12,23,2
get-select__dbt-snowflake-monitoring,2023-05-05T16:48:35,c619cceb33db524b8c4bbe1a9d00fc8bee8a4cdd,Add currency to all models with spend data (#103) (#105),23,21,False,0.7142857142857143,3,0.5522914218566393,0.22673541023919455,0.027758292432032858,0.5031334617383001,0.08695652173913043,4,0.652174,0.043478,11,0,0,12,23,2
get-select__dbt-snowflake-monitoring,2023-06-09T17:56:18,47b2b08f6f5c54aaf0469aafd04887f152145c62,Get test passing,25,22,False,0.6428571428571429,3,0.5353846153846153,0.1259309053293568,0.015500289271557374,0.5054049677631058,0.04,4,0.68,0.04,11,0,0,14,25,2
get-select__dbt-snowflake-monitoring,2023-06-21T15:35:51,d95c8542e900e65e56051ce3452793fcb091e772,Coalesce to false,25,22,False,0.6428571428571429,3,0.5353846153846153,0.1259309053293568,0.015500289271557374,0.5054049648026778,0.04,4,0.68,0.04,11,0,0,14,25,2
get-select__dbt-snowflake-monitoring,2023-08-09T09:44:45,ac76fc6a253522f59d042b7342e70ef6b5cd0eb8,Add snowpipe streaming to hourly spend,26,23,False,0.7142857142857143,3,0.5242165242165242,0.11929262842503377,0.013133199190043549,0.5297175122850852,0.038461538461538464,4,0.692308,0.038462,12,0,0,14,26,2
get-select__dbt-snowflake-monitoring,2023-08-24T16:57:16,1b2249a4d5eff19c41a50263bfcaf2c4b62acb14,Merge branch 'main' into Feature/add_credit_consumption_to_cost_per_query_65,26,23,False,0.7142857142857143,3,0.5242165242165242,0.11929262842503377,0.013133199190043549,0.5297175728907562,0.038461538461538464,4,0.692308,0.038462,12,0,0,14,26,2
get-select__dbt-snowflake-monitoring,2023-11-06T14:42:17,31b31402b86802b4881dc6190d47780d74ff1934,Merge branch 'main' into remove_regex_udf,26,23,False,0.7142857142857143,3,0.5242165242165242,0.11929262842503377,0.013133199190043549,0.5297175063574202,0.038461538461538464,4,0.692308,0.038462,12,0,0,14,26,2
get-select__dbt-snowflake-monitoring,2023-11-30T11:07:36,a9cc3bc925bd16d26c5238855c0820a38fca0d36,alias stg_metering_history,26,23,False,0.7142857142857143,3,0.5242165242165242,0.11929262842503377,0.013133199190043549,0.5297174949536141,0.038461538461538464,4,0.692308,0.038462,12,0,0,14,26,2
get-select__dbt-snowflake-monitoring,2024-01-16T13:04:33,c0d38010d5febaf2c09ec77b53380990614202be,Update models/dbt_queries.yml,26,24,False,0.6428571428571429,3,0.5242914979757085,0.2077725488661782,0.022779827797829624,0.5329715049338255,0.07692307692307693,4,0.692308,0.038462,12,0,0,14,26,2
get-select__dbt-snowflake-monitoring,2024-04-03T08:53:33,f2c62099aa896e1451942af70da59cd3c8eafa08,Fix service_type filters in hourly_spend,26,24,False,0.6428571428571429,3,0.5242914979757085,0.2077725488661782,0.022779827797829624,0.5329709750870276,0.07692307692307693,4,0.692308,0.038462,12,0,0,14,26,2
get-select__dbt-snowflake-monitoring,2024-05-06T12:23:40,9a74d5af1b3cdaaa760a93f9ae587e0016043b13,Improve service spend coverage on the hourly_spend model,26,24,False,0.6428571428571429,3,0.5242914979757085,0.2077725488661782,0.022779827797829624,0.5329714617832357,0.07692307692307693,4,0.692308,0.038462,12,0,0,14,26,2
