project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
fivetran__dbt_twitter_source,2020-10-05T17:47:26,0b71c9fdbb12af57280aee1a06c3dc0ce5bafe72,docs on docs on docs,12,6,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,6,0.166667,0.0,12,0,0,0,12,1
fivetran__dbt_twitter_source,2020-11-09T10:11:19,b654ca8e26d4e6248a2b414e379abfdba6c10086,Add Integration Tests,12,6,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,6,0.166667,0.0,12,0,0,0,12,1
fivetran__dbt_twitter_source,2021-04-16T10:38:55,6d4d809dafb3a601200b53d362836e8e13ebb5cf,Spark compatibility,12,6,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,6,0.166667,0.0,12,0,0,0,12,1
fivetran__dbt_twitter_source,2022-08-09T10:30:46,c895160faf0dea6febce65429f8ab0c90b16c01e,Merge branch 'feature/v2-updates' of https://github.com/fivetran/dbt_twitter_source into feature/v2-updates,20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2022-08-23T15:44:20,d6961ce9cbe03feb3d08c74177f7a652e9088d8b,remove unnecessary columns from macros,20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2022-10-25T12:19:53,d24a2f635a3e6b709618b74636e0fc062e227798,pr updates,20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2022-11-30T14:41:15,fd9821f786cf7e7fc5b00da0e9eb5a9bcade4cd8,copy joe's pr,20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2022-12-15T17:01:37,91741e82be1f932a2169ac9a6f576c484e8de697,Merge branch 'main' into MagicBot/dbt-utils-cross-db-migration,20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2023-09-01T18:38:19,d3caa45156997efd38a692cd7064d318ef35caa8,MagicBot/add-union-schema updates,20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2023-09-05T21:41:09,af08e2701ad5b820725b8a21959b8ae0413fbef1,updates,20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2023-12-11T12:50:56,395aba0e64752124a640629799bb0142c95819d3,dispatch update,20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2024-10-15T10:49:46,af0969316016ef0f04e94ba20031f5509194e0bf,Add conversions (#27),20,10,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,10,0.1,0.0,20,0,0,0,20,1
fivetran__dbt_twitter_source,2025-04-30T10:18:27,6a56312bc205d07989f7a135069961d1a642969f,Add country and region reports (#30),24,12,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,12,0.083333,0.0,24,0,0,0,24,1
fivetran__dbt_twitter_source,2025-06-25T14:37:22,73087b6fc9e45b5a34d1d5f8b00c84a246199370,Update freshness config (#31),24,12,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,12,0.083333,0.0,24,0,0,0,24,1
fivetran__dbt_twitter_source,2025-07-31T13:32:54,082992a5daec032e9aabb26f7a86800445948433,Include `segment_name` in location and region reports (#33),24,12,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,12,0.083333,0.0,24,0,0,0,24,1
