project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
dcaribou__transfermarkt-datasets,2023-05-23T16:25:55,84d7fd1e95df000fa566a72f919aca37079d62df,Handle compressed files natively in scraper (#172),15,16,False,0.7142857142857143,3,0.675,0.2956827978798754,0.05076694137837256,0.5920711680258619,0.2,2,0.866667,0.0,7,0,0,8,15,1,16,0,0,0,0,11,3,0.0,0.733333
dcaribou__transfermarkt-datasets,2023-08-08T18:06:01,de5f5719f29e2e35613bd69638447179ccca903d,Fix missing appearances from season 2022 (#187),15,16,False,0.7142857142857143,3,0.675,0.2956827978798754,0.05076694137837256,0.5920708558284205,0.2,2,0.866667,0.0,7,0,0,8,15,1,16,0,0,0,0,11,3,0.0,0.733333
dcaribou__transfermarkt-datasets,2023-09-10T13:50:45,02c7ab70ba5630507d0fdff53aefcf82879c5e6d,Remove outlier in player valuations (#196),15,16,False,0.7142857142857143,3,0.675,0.2956827978798754,0.05076694137837256,0.5920711452965685,0.2,2,0.866667,0.0,7,0,0,8,15,1,16,0,0,0,0,11,3,0.0,0.733333
dcaribou__transfermarkt-datasets,2023-10-10T10:13:11,8fd956ba5133cabd8f1b4f9b0e18287a0ef5b5a7,Add game lineups to dataset (#231),17,18,False,0.7142857142857143,3,0.6928104575163399,0.2563421709062891,0.04051626452283988,0.5222533677412685,0.17647058823529413,2,0.882353,0.0,8,0,0,9,17,1,18,0,0,0,0,12,3,0.0,0.705882
dcaribou__transfermarkt-datasets,2023-11-15T17:44:34,67447091809acab39c27c6ad42cd7da2c955c573,Extend upper limit for appearances row count (#240),17,18,False,0.7142857142857143,3,0.6928104575163399,0.2563421709062891,0.04051626452283988,0.522253365899629,0.17647058823529413,2,0.882353,0.0,8,0,0,9,17,1,18,0,0,0,0,12,3,0.0,0.705882
dcaribou__transfermarkt-datasets,2023-12-10T12:16:22,5ae85d4cfac87efb13af89816371d6d8452636ec,Fix missing `date_of_birth` in `players` asset (#265),17,19,False,0.7142857142857143,3,0.6811145510835913,0.25962284128472496,0.040850890026951664,0.5401537498856829,0.23529411764705882,2,0.882353,0.0,8,0,0,9,17,1,19,0,0,0,0,13,5,0.0,0.764706
dcaribou__transfermarkt-datasets,2024-01-12T17:41:58,768b2c74989b8bb0bc30b51e0274c1582de581c7,Fix failing test `...max_to_be_between_player_valuations_datetime___2023_12_31` (#276),17,19,False,0.7142857142857143,3,0.6811145510835913,0.25962284128472496,0.040850890026951664,0.54015337130241,0.23529411764705882,2,0.882353,0.0,8,0,0,9,17,1,19,0,0,0,0,13,5,0.0,0.764706
dcaribou__transfermarkt-datasets,2024-02-02T08:00:59,537a3b165e8a41cd475e98bbd3e19fad2fa06f69,Adjust expected monthly appearances test to current year,17,19,False,0.7142857142857143,3,0.6811145510835913,0.25962284128472496,0.040850890026951664,0.5401533725784925,0.23529411764705882,2,0.882353,0.0,8,0,0,9,17,1,19,0,0,0,0,13,5,0.0,0.764706
dcaribou__transfermarkt-datasets,2024-03-13T14:05:06,58122c54f6f8df4e87937de3c2de795426cbbd29,Bump threshold for games row counts,17,19,False,0.7142857142857143,3,0.6811145510835913,0.25962284128472496,0.040850890026951664,0.5401537436308109,0.23529411764705882,2,0.882353,0.0,8,0,0,9,17,1,19,0,0,0,0,13,5,0.0,0.764706
dcaribou__transfermarkt-datasets,2024-04-06T19:02:35,8e686f1a97ff320aa8ef2ad7f638c74475634eff,Disable `game_lineups` updates until further notice (#290),17,20,False,0.6428571428571429,4,0.6941176470588235,0.22677780839261152,0.031459164857885996,0.5144880357146455,0.23529411764705882,1,1.0,0.0,8,0,0,9,17,1,20,0,0,0,0,13,5,0.0,0.764706
