project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
google__fhir-dbt-analytics,2022-10-18T16:25:46,2e9d2d34898d954be6480e1af11538eba9109156,Initial commit,79,39,False,0.7142857142857143,2,0.784207353827607,0.37380193147270663,0.060866548326482015,0.3946122603496759,0.05063291139240506,44,0.101266,0.303797,0,0,0,79,79,1,39,0,0,44,10,2,3,0.126582,0.025316
google__fhir-dbt-analytics,2022-12-16T08:20:28,73af566cadcbf5890db19d997ff51ec772cd9289,Use `ref` in fhir_resource_table_expression,79,39,False,0.7142857142857143,2,0.784207353827607,0.37380193147270663,0.060866548326482015,0.39461226034967567,0.05063291139240506,44,0.101266,0.303797,0,0,0,79,79,1,39,0,0,66,10,2,4,0.126582,0.025316
google__fhir-dbt-analytics,2023-01-13T09:27:19,7a3b7706f6c86b7d862856760aff96a1adc83f62,Add MedicationDispense to available fhir resources,148,137,False,0.7857142857142857,12,0.9046656145196291,0.13099994023511005,0.007253550141518954,0.4031127502517694,0.16216216216216217,35,0.709459,0.195946,0,0,0,148,148,1,137,0,0,69,10,2,4,0.067568,0.013514
google__fhir-dbt-analytics,2023-02-13T06:41:09,4703b0cfa37c6620db1a84fdccc9c6f99338d43d,Update metric views,150,137,False,0.7857142857142857,12,0.9059367396593674,0.13099994023511005,0.007253550141518954,0.40310707813386365,0.16,37,0.7,0.206667,0,0,0,150,150,1,137,0,0,69,12,2,4,0.08,0.013333
google__fhir-dbt-analytics,2023-03-15T08:05:04,509f4d61e0a4fec62beec3920d3e38040e1eeb0a,Add 14 data completeness metrics,179,136,False,0.7142857142857143,4,0.9134899769963851,0.04691059428354244,0.003603719764980372,0.6931078503427159,0.01675977653631285,46,0.184358,0.167598,0,0,0,179,179,1,136,0,0,69,12,2,4,0.067039,0.011173
google__fhir-dbt-analytics,2023-04-13T08:07:55,88f9fc8f8f22982eed7dd18a4dfc4f99ffd32e46,Spark: Replace SAFE_OFFSET by macro,193,149,False,0.6428571428571429,4,0.9201933442292312,0.043614723890306295,0.003112135033055245,0.6818009064737307,0.015544041450777202,47,0.181347,0.160622,0,0,0,193,193,1,149,0,0,70,12,2,4,0.062176,0.010363
google__fhir-dbt-analytics,2023-05-06T03:26:56,a6af886d13c45eec733f583aa261f6686a327da9,Modify patient_missing_mrn and patient_testpatient for Spark,220,192,False,1.0,12,0.9255681818181818,0.02990466743677059,0.001562494761627358,0.44292812603957404,0.04090909090909091,37,0.768182,0.140909,0,0,0,220,220,1,192,0,0,70,12,2,4,0.054545,0.009091
google__fhir-dbt-analytics,2023-05-24T15:46:57,6b762e03bd8ccd2b52038035fbf7130dcdcad5b2,Fix https://github.com/google/fhir-dbt-analytics/issues/2 by updating dbt_utils to 1.0.0,220,192,False,1.0,12,0.9255681818181818,0.02990466743677059,0.001562494761627358,0.4429159387536133,0.04090909090909091,37,0.768182,0.140909,0,0,0,220,220,1,192,0,0,70,12,2,4,0.054545,0.009091
google__fhir-dbt-analytics,2023-07-14T09:36:46,d315865d30925a268d90e2dd06796fbbc2cb53eb,Add get_column_or_default wrapper around serviceProvider field,220,192,False,1.0,12,0.9255681818181818,0.02990466743677059,0.001562494761627358,0.4429159024629699,0.04090909090909091,37,0.768182,0.140909,0,0,0,220,220,1,192,0,0,70,12,2,4,0.054545,0.009091
google__fhir-dbt-analytics,2023-08-04T08:59:07,e0d3c5a7e9f0fd9a87ab082a87b9e21cd01e9650,Add Apache License to all files,220,192,False,1.0,12,0.9255681818181818,0.02990466743677059,0.001562494761627358,0.4429283857442512,0.04090909090909091,37,0.768182,0.140909,0,0,0,220,220,1,192,0,0,70,12,2,4,0.054545,0.009091
