project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
CDPVD__cdpvd_dashboards_store,2022-09-06T09:57:31,819cf5ad3ce05b628d5522e363fc874b05a6d608,feat: add base_spine table,2,1,True,,,,,,,,1,1.0,0.0,2,0,0,0,2,1,1,0,0,0,0,0,1,0.0,0.0
CDPVD__cdpvd_dashboards_store,2022-10-05T12:47:05,5a1b94e9cf8cc5544ca7ffc2fb570330b03d2881,refactor: fix the bug introduced earlier,4,5,True,,,,,,,,1,1.0,0.0,1,0,1,2,4,1,5,0,0,0,1,1,2,0.25,0.25
CDPVD__cdpvd_dashboards_store,2022-11-21T12:07:38,bbddb4025edb4ee6054bbfab58fd5ab96bc2d320,Merge branch 'develop' into feature/emp_cong_correction,16,14,False,0.7857142857142857,1,0.40808823529411764,1.0,0.2,0.15946121752303796,0.125,4,0.3125,0.0,2,0,1,13,16,1,14,0,0,0,15,4,9,0.9375,0.25
CDPVD__cdpvd_dashboards_store,2022-12-20T19:39:02,277ad07a2ea2c4ffabba54dc1b5eede52a1c4791,Merged PR 253: transport_scoler_geobus,35,31,False,0.7142857142857143,2,0.5467787114845938,0.6277186767309857,0.09850768427922496,0.25462138822526065,0.11428571428571428,8,0.228571,0.028571,4,0,3,28,35,1,31,0,0,0,28,5,15,0.8,0.142857
CDPVD__cdpvd_dashboards_store,2023-01-24T13:53:55,c1b08bfa7fe5ad58d4fb02fcc390141989c3ba6c,Changement pour Mohamed,37,35,False,0.7857142857142857,4,0.5679592636114376,0.08494028178592213,0.013016808331396195,0.5202023454264056,0.13513513513513514,7,0.486486,0.027027,4,0,3,30,37,1,35,0,0,0,34,4,15,0.918919,0.108108
CDPVD__cdpvd_dashboards_store,2023-02-23T18:09:26,4626f2406c66b6f92119e6fc25a0a27f32b448b1,feat : add new table to schema,40,36,False,0.7142857142857143,3,0.48928571428571427,0.2506590851470478,0.04689822367572097,0.32778740450307464,0.125,9,0.225,0.025,4,0,3,33,40,1,36,0,0,0,37,4,15,0.925,0.1
CDPVD__cdpvd_dashboards_store,2023-03-24T12:17:22,4bd515a35096c016986603c750cba59245c27553,Merged PR 330: refactoring cout de roulement code,65,71,False,0.7142857142857143,4,0.5473110959836623,0.11265269277944734,0.014480385586489992,0.7072129015089349,0.23076923076923078,9,0.353846,0.030769,6,0,4,55,65,1,71,0,0,0,54,10,21,0.830769,0.153846
CDPVD__cdpvd_dashboards_store,2023-04-20T13:55:47,bd5dd72839324d3e6fb22745504c9659c15824c0,Merged PR 339: Tableau de bord emp_actif,64,65,False,0.7142857142857143,5,0.5267231308411215,0.1120552846508518,0.013643132277602875,0.6483207701859335,0.15625,9,0.34375,0.03125,6,0,4,54,64,1,65,0,0,0,56,12,22,0.875,0.1875
CDPVD__cdpvd_dashboards_store,2023-05-24T14:55:54,b69e865c2afab0d52ea7ee410f4815e480ca33ea,feat: adding sectors and filter-by-sectors to the transport dashboard,64,63,False,0.7142857142857143,5,0.5390625,0.10816264856708452,0.011808778596894214,0.6648912436976429,0.125,9,0.375,0.046875,5,0,8,51,64,1,63,0,0,0,54,13,21,0.84375,0.203125
CDPVD__cdpvd_dashboards_store,2023-06-06T16:42:12,de87bc13bb3b79917d77760f0249b9362358b24d,fix: remove blank results and correct subject evaluation code,67,70,False,0.7142857142857143,5,0.5316858331294348,0.10816264856708452,0.011808778596894214,0.664891279730699,0.1791044776119403,9,0.358209,0.044776,5,0,8,54,67,1,70,0,0,0,56,15,22,0.835821,0.223881
CDPVD__cdpvd_dashboards_store,2023-07-19T14:37:35,fb94ef9c6b6e0a0f2a959aac3816bb4a12de410a,Merged PR 412: Bugfix pour res_matieres prospectif_cdp,69,72,False,0.7857142857142857,4,0.5346467391304348,0.10358220072010611,0.011281081132344512,0.6161869405452673,0.17391304347826086,9,0.362319,0.043478,6,0,9,54,69,1,72,0,0,0,58,17,22,0.84058,0.246377
CDPVD__cdpvd_dashboards_store,2023-08-23T12:55:37,6d823bd13476eb46c9bf6874bcce0f09f283d695,feat: adding a cookiecutter template to help greenfield CSS bootstraping the cssXX.data.store,92,116,False,0.7142857142857143,5,0.6209707646176912,0.09335288268094703,0.009245320023250713,0.7735426957052937,0.358695652173913,9,0.413043,0.032609,9,0,14,69,92,2,116,0,0,0,73,32,25,0.793478,0.347826
CDPVD__cdpvd_dashboards_store,2023-09-14T12:41:32,37f403b93cdeacf9a7316e7020176b480a0adc0f,fix : add filtre to compare with curent day date,92,116,False,0.7142857142857143,5,0.6209707646176912,0.09335288268094703,0.009245320023250713,0.7735426968036155,0.358695652173913,9,0.413043,0.032609,9,0,14,69,92,2,116,0,0,0,73,32,25,0.793478,0.347826
CDPVD__cdpvd_dashboards_store,2023-10-21T12:58:18,a6c4b9971d3b2b0764bfc32fb4d4fc484bb8cfd3,style: applying sqlfmt,109,149,False,0.5,4,0.628814828683767,0.10715665608998132,0.010768498530432656,0.8567810028224767,0.44954128440366975,9,0.40367,0.027523,12,0,20,77,109,2,149,0,0,0,83,38,30,0.761468,0.348624
CDPVD__cdpvd_dashboards_store,2023-10-31T16:02:56,d1c252b071dacae2060c8e2a223e175995879ec4,feat: adding the predictive_view_aggregated dashboard (#11),120,168,False,0.5,4,0.6345982142857143,0.10715665608998132,0.010768498530432656,0.856780901353179,0.475,9,0.366667,0.025,14,0,21,85,120,1,168,0,0,0,91,45,31,0.758333,0.375
CDPVD__cdpvd_dashboards_store,2023-12-20T17:06:04,e8ca4227caa02a57a504d9c60ad65340283fd7fc,style: applying sqlfmt,141,216,False,0.6428571428571429,5,0.6595048392070265,0.10746451583272401,0.006553589658110243,0.5174126457536509,0.5957446808510638,9,0.41844,0.021277,22,0,23,96,141,1,216,0,0,0,102,51,31,0.723404,0.361702
CDPVD__cdpvd_dashboards_store,2023-12-22T11:39:24,9a3ed3ed4b6fbac8e8ad282524abc9cbbc2ac20b,fix: corrections d'orthographe (#28),141,216,False,0.6428571428571429,5,0.6595048392070265,0.10746451583272401,0.006553589658110243,0.5174126586634962,0.5957446808510638,9,0.41844,0.021277,22,0,23,96,141,1,216,0,0,0,102,51,31,0.723404,0.361702
CDPVD__cdpvd_dashboards_store,2024-02-19T09:07:44,ba62f9304dbc38dc5d29d384d62b277733b13ae1,feat(pevr): creation d'un mvp pour le tdb pevr (#36),149,238,False,0.5714285714285714,8,0.6738793742003546,0.12147733184234236,0.005949585088484565,0.684831141752511,0.6778523489932886,12,0.483221,0.040268,21,0,27,101,149,1,238,0,0,0,106,52,32,0.711409,0.348993
CDPVD__cdpvd_dashboards_store,2024-03-20T15:51:32,0e7f4879c139f465a58e30d40879aeec9460ec92,refactor: renaming and add columns to interface  (#8),148,237,False,0.5,8,0.6754901354443689,0.1216940997051926,0.006236678247324728,0.6823648452350085,0.6824324324324325,12,0.47973,0.040541,21,0,27,100,148,1,237,0,0,0,113,59,32,0.763514,0.398649
CDPVD__cdpvd_dashboards_store,2024-05-16T15:07:15,5773e8254e7bec7e4969862460a14ebcda0e73c2,fix: correct column en cours (#11),160,260,False,0.5714285714285714,8,0.6909654072620216,0.03921101845672126,0.00168028366785259,0.9511363565485679,0.7125,14,0.53125,0.05625,22,0,30,108,160,1,260,0,0,0,123,67,35,0.76875,0.41875
CDPVD__cdpvd_dashboards_store,2024-06-17T09:27:36,3de681edddb80ec4e2f1141694764174fef0c755,feat: ajout d'une table de staging pour le mapping des adresses au 30/09 et la plus récente pour chaque année (#13),162,261,False,0.5714285714285714,8,0.6937061244250786,0.03921101845672126,0.00168028366785259,0.9511364516190881,0.7037037037037037,15,0.524691,0.055556,23,0,30,109,162,1,261,0,0,0,125,68,36,0.771605,0.419753
CDPVD__cdpvd_dashboards_store,2024-07-09T15:28:46,cf0367471a78fa851da80a6fb6e183bf5bed2fb2,"feat: nouvelle version du tableau de bord des épreuves uniques, obligatoires et locales (#15)",164,274,False,0.5714285714285714,7,0.7198665200008462,0.13362746376892431,0.00488930036023184,0.8285005395822933,0.774390243902439,17,0.518293,0.067073,22,0,30,112,164,1,274,0,0,0,127,71,36,0.77439,0.432927
CDPVD__cdpvd_dashboards_store,2024-08-29T09:01:55,d40781e4eb2f102178862836bb8e174c65302b3a,Feature/fix effectif (#16),164,273,False,0.5,6,0.7214644614257302,0.13275973881447561,0.004689520319762504,0.8352999185390199,0.7682926829268293,17,0.518293,0.067073,22,0,30,112,164,1,273,0,0,0,127,71,36,0.77439,0.432927
CDPVD__cdpvd_dashboards_store,2024-10-07T15:22:15,74ff8ee24f8ad784bcf29c4e1f0aac8923b3245b,refactor: restrecturation du dissier dashboard,169,289,False,0.5,6,0.7300567564303828,0.07043760692427783,0.002186284344216609,0.9557964161374148,0.8047337278106509,16,0.579882,0.065089,24,0,31,114,169,1,289,0,0,0,130,74,36,0.769231,0.43787
