project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
sacundim__covid-19-puerto-rico,2021-11-03T20:24:24,f93a449c947c3217e8953dd1b6787602eb219f97,Materialize `municipal_tests_per_capita` as a table,52,54,False,0.8571428571428571,6,0.6894374282433984,0.03232360228729477,0.0031910918567089313,0.7535934095893194,0.11538461538461539,4,0.826923,0.0,10,0,0,42,52,1
sacundim__covid-19-puerto-rico,2021-12-24T15:35:17,ff7ba4676b175a4f5b40fe9e3fbc629e92d4cc99,"Big refactor of hospitalizations data, in service of making the NewCases and RecentCases chart use them",53,56,False,0.9285714285714286,6,0.6553983228511531,0.02455526594665399,0.0026710633942763685,0.4653331784596141,0.09433962264150944,2,0.924528,0.0,10,0,0,43,53,1
sacundim__covid-19-puerto-rico,2022-01-07T20:20:02,3de624e0d426f8e5a7c8d28bf47ac3b6a2090adb,Factor out repetitive cleansing logic into DBT macros to facilitate some changes.,53,56,False,0.9285714285714286,6,0.6553983228511531,0.02455526594665399,0.0026710633942763685,0.4653330431279748,0.09433962264150944,2,0.924528,0.0,10,0,0,43,53,1
sacundim__covid-19-puerto-rico,2022-02-25T22:20:49,890339a22efbea448f8dc37cf1adc02b6033fafd,Start using `SUM(...) OVER (ROWS [n] PRECEDING)` in some of the queries,61,60,False,1.0,7,0.6616002605580285,0.026423989051812938,0.0028718373247910386,0.5537768797676152,0.08196721311475409,6,0.836066,0.032787,11,0,0,50,61,1
sacundim__covid-19-puerto-rico,2022-03-17T20:54:37,4d0057f9273c651323595f55c5241c829adbb840,Include mmwr_week string in cdc_breakthroughs table,62,60,False,1.0,7,0.6670583208716087,0.026423989051812938,0.0028718373247910386,0.5537767097802377,0.08064516129032258,7,0.822581,0.048387,12,0,0,50,62,1
sacundim__covid-19-puerto-rico,2022-04-25T23:47:22,29f86c85fe663af6feb01936a96836e57a7db62a,"Disable the Covid19Datos testing data models, since we don't really use them.",63,59,False,0.9285714285714286,6,0.6977466977466977,0.025863020264037643,0.00281058591864685,0.5500981436427306,0.07936507936507936,9,0.793651,0.079365,13,0,0,50,63,1
sacundim__covid-19-puerto-rico,2022-05-27T01:36:02,a215b6ed53fd60a570c3d157f713cfaf4a165ddb,Stage the White House Community Profile Report and do an analysis query comparing it with the Green Map.,68,64,False,0.8571428571428571,6,0.6851043643263757,0.02584530972564716,0.0028086601720028665,0.5505097323058262,0.07352941176470588,9,0.75,0.058824,17,0,0,51,68,1
sacundim__covid-19-puerto-rico,2022-06-25T12:43:09,72cb5be44346e8e3fcdafa064b6436ed1a2ec8dd,Add coverage columns to `hhs_hospitals_bitemporal`,68,64,False,0.8571428571428571,6,0.6851043643263757,0.02584530972564716,0.0028086601720028665,0.5505096730894538,0.07352941176470588,9,0.75,0.058824,17,0,0,51,68,1
sacundim__covid-19-puerto-rico,2022-07-24T00:49:24,2cbcba636a8d94702278a7a164de8f86bf37db2b,Fix the age group granularity mismatch issue in `cdc_breakthroughs` by aggregating everything to the least common denomi,73,68,False,0.8571428571428571,6,0.6878607736710606,0.02584530972564716,0.0028086601720028665,0.5505085530596047,0.0684931506849315,10,0.69863,0.041096,22,0,0,51,73,1
sacundim__covid-19-puerto-rico,2022-08-25T11:44:10,c5eb30bea41597ababad181b3c127407e6d24564,Disable freshness on table that we're not using right now,73,68,False,0.8571428571428571,6,0.6878607736710606,0.02584530972564716,0.0028086601720028665,0.5505086440642547,0.0684931506849315,10,0.69863,0.041096,22,0,0,51,73,1
sacundim__covid-19-puerto-rico,2022-08-31T16:12:43,2aa686a00f61727c8c47ced0d07abb0418fde4d4,Staged data models for CDC cases and deaths dataset and excess deaths dataset,75,68,False,0.8571428571428571,6,0.6961844863731657,0.02584530972564716,0.0028086601720028665,0.5505087384755242,0.06666666666666667,12,0.68,0.066667,24,0,0,51,75,1
sacundim__covid-19-puerto-rico,2022-11-15T10:20:23,6021790ab859797278c5f90a2a516dee436a6813,Ignore a DBT test failure that doesn't matter,75,68,False,0.8571428571428571,6,0.6961844863731657,0.02584530972564716,0.0028086601720028665,0.5505095289941224,0.06666666666666667,12,0.68,0.066667,24,0,0,51,75,1
sacundim__covid-19-puerto-rico,2022-12-09T11:35:37,5dd5b9e02ec60fefb9b5d0267346ba1201199035,Adjust DBT test to account for a known instance of a data error at PRDoH (which has since been fixed).,75,68,False,0.8571428571428571,6,0.6961844863731657,0.02584530972564716,0.0028086601720028665,0.5505097374372943,0.06666666666666667,12,0.68,0.066667,24,0,0,51,75,1
sacundim__covid-19-puerto-rico,2023-01-14T16:34:34,c370ad7c4eac64b195c25d0f4218ff6bdeda49ef,"Disable Community Profile Report model, because of type mismatches in `csv2parquet` conversions. We've been generating P",76,68,False,0.8571428571428571,6,0.7001820589208871,0.02584530972564716,0.0028086601720028665,0.5505094136888561,0.06578947368421052,13,0.671053,0.078947,25,0,0,51,76,1
sacundim__covid-19-puerto-rico,2023-02-21T11:53:18,4931d3f5c8214deb0b885650685aafd9521a9982,"HHS hospital facility report is late this week, presumably because of the long weekend. Bump freshness error threshold t",76,68,False,0.8571428571428571,6,0.7001820589208871,0.02584530972564716,0.0028086601720028665,0.5505097615968317,0.06578947368421052,13,0.671053,0.078947,25,0,0,51,76,1
sacundim__covid-19-puerto-rico,2023-03-18T11:58:18,3558f41da9841f662dccdbfee8078c706ff09aaa,"HHS Community Profile Report is late this week, bump up warning and error freshness thresholds",76,68,False,0.8571428571428571,6,0.7001820589208871,0.02584530972564716,0.0028086601720028665,0.5505094794017499,0.06578947368421052,13,0.671053,0.078947,25,0,0,51,76,1
sacundim__covid-19-puerto-rico,2023-04-19T15:33:13,83c438c5c0686a737b7ffd7e08f4d234bdd948f8,Support more detailed reporting of under-20 vs. adult cases,76,68,False,0.8571428571428571,6,0.7001820589208871,0.02584530972564716,0.0028086601720028665,0.5505084748203176,0.06578947368421052,13,0.671053,0.078947,25,0,0,51,76,1
sacundim__covid-19-puerto-rico,2023-05-23T15:49:31,97e992f91e75afb21d8dbfb4fb6c2ed1c06dbe8a,Biostatistics cases aggregates,97,82,False,0.8571428571428571,6,0.7166611240438976,0.02584530972564716,0.0028086601720028665,0.5505087976946119,0.05154639175257732,20,0.525773,0.103093,32,0,0,65,97,1
sacundim__covid-19-puerto-rico,2023-06-16T16:49:44,61a1a7bfac37d97446866acb2df7cafc04d02e3d,"Bump up time ranges for Biostatistics extractions, since we need to look further back for the lateness reports.",97,84,False,0.8571428571428571,8,0.7235238987816307,0.052643146315456184,0.005720853226977766,0.6259262022959688,0.07216494845360824,20,0.505155,0.103093,32,0,0,65,97,1
sacundim__covid-19-puerto-rico,2023-07-17T09:45:03,b8c35120ade14dbcc269b70356a9426385c85da5,"Contrary to what their metadata says, the CDC is not updating its Excess Deaths Associated with COVID-19 dataset on a we",85,73,False,0.9285714285714286,8,0.7372142639439195,0.040477352060330735,0.004398767935391087,0.6817851911049324,0.07058823529411765,18,0.611765,0.117647,29,0,0,56,85,1
sacundim__covid-19-puerto-rico,2023-08-08T18:53:38,6902149104a535fd04ab33b88d1f03ab53672f18,Fix the week date and tick mark mess. Don't ask.,89,77,False,0.9285714285714286,8,0.7327204630575417,0.040477352060330735,0.004398767935391087,0.6817852568509251,0.07865168539325842,19,0.58427,0.11236,31,0,0,58,89,1
sacundim__covid-19-puerto-rico,2023-10-07T11:38:40,3969dbad0af9dea0bebd6510dc4922a8ce00bb67,"The CDC ""Provisional COVID-19 Deaths by Sex and Age"" dataset is now listed as being updated only irregularly. Bump fresh",89,77,False,0.9285714285714286,8,0.7327204630575417,0.040477352060330735,0.004398767935391087,0.6817852027366745,0.07865168539325842,19,0.58427,0.11236,31,0,0,58,89,1
sacundim__covid-19-puerto-rico,2023-11-12T09:00:05,43edd4870a8c8f2ad96886f671ccca414655a54f,Make test into warning rather than error,89,77,False,0.9285714285714286,8,0.7327204630575417,0.040477352060330735,0.004398767935391087,0.6817852673043939,0.07865168539325842,19,0.58427,0.11236,31,0,0,58,89,1
sacundim__covid-19-puerto-rico,2023-12-07T22:36:33,d3ea383e788ab2aab4df7813f1634e6a7ec0002a,Fix unabstracted reference in vigilancia_cube,89,77,False,0.9285714285714286,8,0.7327204630575417,0.040477352060330735,0.004398767935391087,0.6817852656986872,0.07865168539325842,19,0.58427,0.11236,31,0,0,58,89,1
sacundim__covid-19-puerto-rico,2024-05-13T11:03:17,ec53c2c1301875bc8cbfc876046f4c2bc5ac78e1,HealthData.gov discontinued a bunch of the hospital usage datasets,89,77,False,0.9285714285714286,8,0.7327204630575417,0.040477352060330735,0.004398767935391087,0.6817851964273013,0.07865168539325842,19,0.58427,0.11236,31,0,0,58,89,1
sacundim__covid-19-puerto-rico,2024-06-30T11:36:47,573de46236b10f6490a80dae4d27b394fca22258,Staging schema for Biostatistics flu cases,90,77,False,0.9285714285714286,8,0.7356902356902357,0.040477352060330735,0.004398767935391087,0.681785200217669,0.07777777777777778,20,0.577778,0.122222,32,0,0,58,90,1
sacundim__covid-19-puerto-rico,2024-09-03T10:27:45,dbb0878d5e424b20ea8342f6e4f230fc922621f1,Wrong literal value in previous commit,90,77,False,0.9285714285714286,8,0.7356902356902357,0.040477352060330735,0.004398767935391087,0.681785262657417,0.07777777777777778,20,0.577778,0.122222,32,0,0,58,90,1
